Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
7345,1256914,15 Jan 2023 23:08:33.162,1274712,16 Jan 2023 04:05:11.170,24,[24] circ,16,[16] ls-12,0.016766012371671,12500000,222475000000,D
7346,1257003,15 Jan 2023 23:10:02.285,1290659,16 Jan 2023 08:30:58.850,23,[23] ls-19,27,[27] south0,0.0233315589636258,1875000,63105000000,E
7347,1257003,15 Jan 2023 23:10:02.285,1290659,16 Jan 2023 08:30:58.850,27,[27] south0,23,[23] ls-19,0.0233315589636258,12500000,420700000000,E
7348,1257516,15 Jan 2023 23:18:35.474,1291585,16 Jan 2023 08:46:24.723,14,[14] ls-10,25,[25] north0,0.0229230013661365,1875000,63879375000,C
7349,1257516,15 Jan 2023 23:18:35.474,1291585,16 Jan 2023 08:46:24.723,25,[25] north0,14,[14] ls-10,0.0229230013661365,12500000,425862500000,C
7352,1257574,15 Jan 2023 23:19:33.022,1289609,16 Jan 2023 08:13:28.914,22,[22] ls-18,27,[27] south0,0.0251598139063719,1875000,60065625000,E
7353,1257574,15 Jan 2023 23:19:33.022,1289609,16 Jan 2023 08:13:28.914,27,[27] south0,22,[22] ls-18,0.0251598139063719,12500000,400437500000,E
7354,1257580,15 Jan 2023 23:19:39.626,1290756,16 Jan 2023 08:32:35.947,4,[4] ls-00-peary,25,[25] north0,0.0240258694932809,1875000,62205000000,C
7355,1257580,15 Jan 2023 23:19:39.626,1290756,16 Jan 2023 08:32:35.947,25,[25] north0,4,[4] ls-00-peary,0.0240258694932809,12500000,414700000000,C
7356,1257880,15 Jan 2023 23:24:39.660,1291051,16 Jan 2023 08:37:30.639,5,[5] ls-01-shackleton,27,[27] south0,0.0240603100968803,1875000,62195625000,E
7357,1257880,15 Jan 2023 23:24:39.660,1291051,16 Jan 2023 08:37:30.639,27,[27] south0,5,[5] ls-01-shackleton,0.0240603100968803,12500000,414637500000,E
7358,1257977,15 Jan 2023 23:26:16.290,1289912,16 Jan 2023 08:18:31.999,19,[19] ls-15,25,[25] north0,0.0253052200203468,1875000,59878125000,C
7359,1257977,15 Jan 2023 23:26:16.290,1289912,16 Jan 2023 08:18:31.999,25,[25] north0,19,[19] ls-15,0.0253052200203468,12500000,399187500000,C
7360,1258794,15 Jan 2023 23:39:53.153,1292024,16 Jan 2023 08:53:43.145,18,[18] ls-14,25,[25] north0,0.0236825367231953,1875000,62306250000,C
7361,1258794,15 Jan 2023 23:39:53.153,1292024,16 Jan 2023 08:53:43.145,25,[25] north0,18,[18] ls-14,0.0236825367231953,12500000,415375000000,C
7364,1259417,15 Jan 2023 23:50:16.251,1292732,16 Jan 2023 09:05:31.919,13,[13] ls-09,27,[27] south0,0.0230838667673902,1875000,62465625000,E
7365,1259417,15 Jan 2023 23:50:16.251,1292732,16 Jan 2023 09:05:31.919,27,[27] south0,13,[13] ls-09,0.0230838667673902,12500000,416437500000,E
7366,1259645,15 Jan 2023 23:54:04.201,1292261,16 Jan 2023 08:57:40.624,21,[21] ls-17,27,[27] south0,0.0241117995643638,1875000,61155000000,E
7367,1259645,15 Jan 2023 23:54:04.201,1292261,16 Jan 2023 08:57:40.624,27,[27] south0,21,[21] ls-17,0.0241117995643638,12500000,407700000000,E
7368,1261274,16 Jan 2023 00:21:13.333,1270006,16 Jan 2023 02:46:45.549,2,[2] gs-canberra,24,[24] circ,1.27735771095791,3750000,32745000000,B
7369,1261275,16 Jan 2023 00:21:14.656,1270005,16 Jan 2023 02:46:44.889,24,[24] circ,2,[2] gs-canberra,1.27736072700984,12500000,109125000000,B
7372,1264147,16 Jan 2023 01:09:06.979,1282000,16 Jan 2023 06:06:39.238,7,[7] ls-03,24,[24] circ,0.0167042330226478,1875000,33474375000,D
7373,1264147,16 Jan 2023 01:09:06.979,1282000,16 Jan 2023 06:06:39.238,24,[24] circ,7,[7] ls-03,0.0167042330226478,12500000,223162500000,D
7378,1267301,16 Jan 2023 02:01:40.951,1301831,16 Jan 2023 11:37:10.087,3,[3] gs-madrid,25,[25] north0,1.27104682468628,3750000,129487500000,B
7379,1267301,16 Jan 2023 02:01:40.329,1301830,16 Jan 2023 11:37:09.234,25,[25] north0,3,[3] gs-madrid,1.27104717602668,12500000,431612500000,B
7388,1267710,16 Jan 2023 02:08:29.973,1293316,16 Jan 2023 09:15:15.409,6,[6] ls-02,25,[25] north0,0.0254195075017425,1875000,48011250000,C
7389,1267710,16 Jan 2023 02:08:29.973,1293316,16 Jan 2023 09:15:15.409,25,[25] north0,6,[6] ls-02,0.0254195075017425,12500000,320075000000,C
7394,1267732,16 Jan 2023 02:08:51.861,1291766,16 Jan 2023 08:49:25.750,27,[27] south0,3,[3] gs-madrid,1.26513016700386,12500000,300425000000,B
7395,1267733,16 Jan 2023 02:08:52.333,1291765,16 Jan 2023 08:49:24.470,3,[3] gs-madrid,27,[27] south0,1.26513250168841,3750000,90120000000,B
7410,1268025,16 Jan 2023 02:13:44.923,1301260,16 Jan 2023 11:27:39.926,3,[3] gs-madrid,24,[24] circ,1.25500339199536,3750000,124631250000,B
7411,1268025,16 Jan 2023 02:13:44.453,1301262,16 Jan 2023 11:27:41.247,24,[24] circ,3,[3] gs-madrid,1.25500285230331,12500000,415462500000,B
7416,1270998,16 Jan 2023 03:03:17.857,1291984,16 Jan 2023 08:53:03.494,17,[17] ls-13,27,[27] south0,0.0266687311946758,1875000,39348750000,E
7417,1270998,16 Jan 2023 03:03:17.857,1291984,16 Jan 2023 08:53:03.494,27,[27] south0,17,[17] ls-13,0.0266687311946758,12500000,262325000000,E
7422,1271588,16 Jan 2023 03:13:07.735,1289451,16 Jan 2023 08:10:50.451,8,[8] ls-04,24,[24] circ,0.016690290998236,1875000,33493125000,D
7423,1271588,16 Jan 2023 03:13:07.735,1289451,16 Jan 2023 08:10:50.451,24,[24] circ,8,[8] ls-04,0.016690290998236,12500000,223287500000,D
7474,1278919,16 Jan 2023 05:15:18.962,1296718,16 Jan 2023 10:11:57.430,11,[11] ls-07,24,[24] circ,0.0167654058911403,1875000,33373125000,D
7475,1278919,16 Jan 2023 05:15:18.962,1296718,16 Jan 2023 10:11:57.430,24,[24] circ,11,[11] ls-07,0.0167654058911403,12500000,222487500000,D
7496,1286149,16 Jan 2023 07:15:48.133,1303999,16 Jan 2023 12:13:18.325,12,[12] ls-08,24,[24] circ,0.0167069763701144,1875000,33468750000,D
7497,1286149,16 Jan 2023 07:15:48.133,1303999,16 Jan 2023 12:13:18.325,24,[24] circ,12,[12] ls-08,0.0167069763701144,12500000,223125000000,D
7516,1293586,16 Jan 2023 09:19:45.878,1311451,16 Jan 2023 14:17:30.119,15,[15] ls-11,24,[24] circ,0.0166882572201952,1875000,33496875000,D
7517,1293586,16 Jan 2023 09:19:45.878,1311451,16 Jan 2023 14:17:30.119,24,[24] circ,15,[15] ls-11,0.0166882572201952,12500000,223312500000,D
7526,1294748,16 Jan 2023 09:39:07.477,1301750,16 Jan 2023 11:35:49.848,3,[3] gs-madrid,27,[27] south0,1.25130641168735,3750000,26257500000,B
7527,1294749,16 Jan 2023 09:39:08.744,1301750,16 Jan 2023 11:35:49.148,27,[27] south0,3,[3] gs-madrid,1.25130899937341,12500000,87512500000,B
7542,1296105,16 Jan 2023 10:01:44.913,1301409,16 Jan 2023 11:30:08.780,24,[24] circ,1,[1] gs-goldstone,1.27620613702328,12500000,66300000000,B
7543,1296106,16 Jan 2023 10:01:45.317,1301408,16 Jan 2023 11:30:07.468,1,[1] gs-goldstone,24,[24] circ,1.27621025362334,3750000,19882500000,B
7560,1296377,16 Jan 2023 10:06:16.367,1330649,16 Jan 2023 19:37:28.986,1,[1] gs-goldstone,25,[25] north0,1.26332941683855,3750000,128520000000,B
7561,1296377,16 Jan 2023 10:06:16.199,1330649,16 Jan 2023 19:37:28.421,25,[25] north0,1,[1] gs-goldstone,1.26332868615022,12500000,428400000000,B
7562,1296383,16 Jan 2023 10:06:22.663,1330048,16 Jan 2023 19:27:27.882,1,[1] gs-goldstone,27,[27] south0,1.2464617468763,3750000,126243750000,B
7563,1296383,16 Jan 2023 10:06:22.342,1330048,16 Jan 2023 19:27:27.087,27,[27] south0,1,[1] gs-goldstone,1.24646120655787,12500000,420812500000,B
7590,1298116,16 Jan 2023 10:35:15.600,1324805,16 Jan 2023 18:00:04.732,10,[10] ls-06,25,[25] north0,0.0245617738839161,1875000,50041875000,C
7591,1298116,16 Jan 2023 10:35:15.600,1324805,16 Jan 2023 18:00:04.732,25,[25] north0,10,[10] ls-06,0.0245617738839161,12500000,333612500000,C
7592,1298239,16 Jan 2023 10:37:18.426,1327933,16 Jan 2023 18:52:12.852,9,[9] ls-05,27,[27] south0,0.0239962749385154,1875000,55676250000,E
7593,1298239,16 Jan 2023 10:37:18.426,1327933,16 Jan 2023 18:52:12.852,27,[27] south0,9,[9] ls-05,0.0239962749385154,12500000,371175000000,E
7596,1299769,16 Jan 2023 11:02:48.058,1333117,16 Jan 2023 20:18:36.191,20,[20] ls-16,25,[25] north0,0.0234903183154701,1875000,62527500000,C
7597,1299769,16 Jan 2023 11:02:48.058,1333117,16 Jan 2023 20:18:36.191,25,[25] north0,20,[20] ls-16,0.0234903183154701,12500000,416850000000,C
7598,1300305,16 Jan 2023 11:11:44.828,1334014,16 Jan 2023 20:33:33.482,23,[23] ls-19,27,[27] south0,0.0232892468088503,1875000,63204375000,E
7599,1300305,16 Jan 2023 11:11:44.828,1334014,16 Jan 2023 20:33:33.482,27,[27] south0,23,[23] ls-19,0.0232892468088503,12500000,421362500000,E
7600,1300588,16 Jan 2023 11:16:27.800,1332674,16 Jan 2023 20:11:13.248,22,[22] ls-18,27,[27] south0,0.0250656935019628,1875000,60161250000,E
7601,1300588,16 Jan 2023 11:16:27.800,1332674,16 Jan 2023 20:11:13.248,27,[27] south0,22,[22] ls-18,0.0250656935019628,12500000,401075000000,E
7602,1300779,16 Jan 2023 11:19:38.183,1333955,16 Jan 2023 20:32:34.979,4,[4] ls-00-peary,25,[25] north0,0.0240254498276648,1875000,62205000000,C
7603,1300779,16 Jan 2023 11:19:38.183,1333955,16 Jan 2023 20:32:34.979,25,[25] north0,4,[4] ls-00-peary,0.0240254498276648,12500000,414700000000,C
7604,1300925,16 Jan 2023 11:22:04.617,1318724,16 Jan 2023 16:18:43.694,16,[16] ls-12,24,[24] circ,0.0167646028745014,1875000,33373125000,D
7605,1300925,16 Jan 2023 11:22:04.617,1318724,16 Jan 2023 16:18:43.694,24,[24] circ,16,[16] ls-12,0.0167646028745013,12500000,222487500000,D
7606,1300967,16 Jan 2023 11:22:46.330,1332893,16 Jan 2023 20:14:52.321,19,[19] ls-15,25,[25] north0,0.0252766309636635,1875000,59861250000,C
7607,1300967,16 Jan 2023 11:22:46.330,1332893,16 Jan 2023 20:14:52.321,25,[25] north0,19,[19] ls-15,0.0252766309636635,12500000,399075000000,C
7608,1301079,16 Jan 2023 11:24:38.007,1334250,16 Jan 2023 20:37:29.760,5,[5] ls-01-shackleton,27,[27] south0,0.0240594830672886,1875000,62195625000,E
7609,1301079,16 Jan 2023 11:24:38.007,1334250,16 Jan 2023 20:37:29.760,27,[27] south0,5,[5] ls-01-shackleton,0.0240594830672886,12500000,414637500000,E
7610,1301110,16 Jan 2023 11:25:09.035,1335106,16 Jan 2023 20:51:45.383,14,[14] ls-10,25,[25] north0,0.022932175789915,1875000,63742500000,C
7611,1301110,16 Jan 2023 11:25:09.035,1335106,16 Jan 2023 20:51:45.383,25,[25] north0,14,[14] ls-10,0.022932175789915,12500000,424950000000,C
7614,1302124,16 Jan 2023 11:42:03.214,1335248,16 Jan 2023 20:54:07.959,18,[18] ls-14,25,[25] north0,0.0237653308727174,1875000,62107500000,C
7615,1302124,16 Jan 2023 11:42:03.214,1335248,16 Jan 2023 20:54:07.959,25,[25] north0,18,[18] ls-14,0.0237653308727174,12500000,414050000000,C
7620,1302933,16 Jan 2023 11:55:32.341,1335435,16 Jan 2023 20:57:14.655,21,[21] ls-17,27,[27] south0,0.0242305475599682,1875000,60941250000,E
7621,1302933,16 Jan 2023 11:55:32.341,1335435,16 Jan 2023 20:57:14.655,27,[27] south0,21,[21] ls-17,0.0242305475599682,12500000,406275000000,E
7622,1303163,16 Jan 2023 11:59:22.497,1336133,16 Jan 2023 21:08:52.422,13,[13] ls-09,27,[27] south0,0.0231640774528516,1875000,61818750000,E
7623,1303163,16 Jan 2023 11:59:22.497,1336133,16 Jan 2023 21:08:52.422,27,[27] south0,13,[13] ls-09,0.0231640774528516,12500000,412125000000,E
7624,1305468,16 Jan 2023 12:37:47.660,1330253,16 Jan 2023 19:30:52.916,1,[1] gs-goldstone,24,[24] circ,1.24520218814298,3750000,92943750000,B
7625,1305469,16 Jan 2023 12:37:48.965,1330253,16 Jan 2023 19:30:52.298,24,[24] circ,1,[1] gs-goldstone,1.24520300833372,12500000,309800000000,B
7626,1308150,16 Jan 2023 13:22:29.520,1325998,16 Jan 2023 18:19:57.590,7,[7] ls-03,24,[24] circ,0.0167097914648621,1875000,33465000000,D
7627,1308150,16 Jan 2023 13:22:29.520,1325998,16 Jan 2023 18:19:57.590,24,[24] circ,7,[7] ls-03,0.0167097914648621,12500000,223100000000,D
7636,1311476,16 Jan 2023 14:17:55.195,1336276,16 Jan 2023 21:11:15.023,6,[6] ls-02,25,[25] north0,0.0257432947774237,1875000,46500000000,C
7637,1311476,16 Jan 2023 14:17:55.195,1336276,16 Jan 2023 21:11:15.023,25,[25] north0,6,[6] ls-02,0.0257432947774237,12500000,310000000000,C
7644,1314082,16 Jan 2023 15:01:21.726,1335393,16 Jan 2023 20:56:32.456,2,[2] gs-canberra,27,[27] south0,1.25034009755807,3750000,79916250000,B
7645,1314082,16 Jan 2023 15:01:21.043,1335394,16 Jan 2023 20:56:33.717,27,[27] south0,2,[2] gs-canberra,1.25033770369429,12500000,266400000000,B
7668,1314669,16 Jan 2023 15:11:08.385,1334107,16 Jan 2023 20:35:06.279,17,[17] ls-13,27,[27] south0,0.0274602200411689,1875000,36446250000,E
7669,1314669,16 Jan 2023 15:11:08.385,1334107,16 Jan 2023 20:35:06.279,27,[27] south0,17,[17] ls-13,0.0274602200411689,12500000,242975000000,E
7670,1314731,16 Jan 2023 15:12:10.971,1345275,16 Jan 2023 23:41:14.431,2,[2] gs-canberra,24,[24] circ,1.23639137897709,3750000,114540000000,B
7671,1314731,16 Jan 2023 15:12:10.391,1345276,16 Jan 2023 23:41:15.718,24,[24] circ,2,[2] gs-canberra,1.23638999840149,12500000,381812500000,B
7672,1314836,16 Jan 2023 15:13:55.850,1359738,17 Jan 2023 03:42:17.107,25,[25] north0,2,[2] gs-canberra,1.25167406066693,12500000,561275000000,B
7673,1314837,16 Jan 2023 15:13:56.462,1359738,17 Jan 2023 03:42:17.123,2,[2] gs-canberra,25,[25] north0,1.2516738297572,3750000,168378750000,B
7678,1315584,16 Jan 2023 15:26:23.931,1333450,16 Jan 2023 20:24:09.598,8,[8] ls-04,24,[24] circ,0.0166863480304433,1875000,33498750000,D
7679,1315584,16 Jan 2023 15:26:23.931,1333450,16 Jan 2023 20:24:09.598,24,[24] circ,8,[8] ls-04,0.0166863480304433,12500000,223325000000,D
7742,1322931,16 Jan 2023 17:28:50.114,1340730,16 Jan 2023 22:25:29.953,11,[11] ls-07,24,[24] circ,0.0167636061913045,1875000,33373125000,D
7743,1322931,16 Jan 2023 17:28:50.114,1340730,16 Jan 2023 22:25:29.953,24,[24] circ,11,[11] ls-07,0.0167636061913045,12500000,222487500000,D
7756,1330152,16 Jan 2023 19:29:11.145,1347998,17 Jan 2023 00:26:37.042,12,[12] ls-08,24,[24] circ,0.0167126723998855,1875000,33461250000,D
7757,1330152,16 Jan 2023 19:29:11.145,1347998,17 Jan 2023 00:26:37.042,24,[24] circ,12,[12] ls-08,0.0167126723998855,12500000,223075000000,D
7780,1337582,16 Jan 2023 21:33:01.907,1355449,17 Jan 2023 02:30:48.906,15,[15] ls-11,24,[24] circ,0.0166845678076772,1875000,33500625000,D
7781,1337582,16 Jan 2023 21:33:01.907,1355449,17 Jan 2023 02:30:48.906,24,[24] circ,15,[15] ls-11,0.0166845678076772,12500000,223337500000,D
7786,1338062,16 Jan 2023 21:41:01.480,1359853,17 Jan 2023 03:44:12.057,2,[2] gs-canberra,27,[27] south0,1.22705950328298,3750000,81716250000,B
7787,1338063,16 Jan 2023 21:41:02.719,1359853,17 Jan 2023 03:44:12.138,27,[27] south0,2,[2] gs-canberra,1.22706116469206,12500000,272375000000,B
7820,1341285,16 Jan 2023 22:34:44.070,1368667,17 Jan 2023 06:11:06.442,10,[10] ls-06,25,[25] north0,0.0243869234532738,1875000,51341250000,C
7821,1341285,16 Jan 2023 22:34:44.070,1368667,17 Jan 2023 06:11:06.442,25,[25] north0,10,[10] ls-06,0.0243869234532738,12500000,342275000000,C
7824,1341489,16 Jan 2023 22:38:08.255,1371766,17 Jan 2023 07:02:45.971,9,[9] ls-05,27,[27] south0,0.0238374548963089,1875000,56769375000,E
7825,1341489,16 Jan 2023 22:38:08.255,1371766,17 Jan 2023 07:02:45.971,27,[27] south0,9,[9] ls-05,0.0238374548963089,12500000,378462500000,E
7830,1343038,16 Jan 2023 23:03:57.734,1376484,17 Jan 2023 08:21:23.615,20,[20] ls-16,25,[25] north0,0.0234192565736464,1875000,62711250000,C
7831,1343038,16 Jan 2023 23:03:57.734,1376484,17 Jan 2023 08:21:23.615,25,[25] north0,20,[20] ls-16,0.0234192565736464,12500000,418075000000,C
7832,1343618,16 Jan 2023 23:13:37.883,1377365,17 Jan 2023 08:36:04.951,23,[23] ls-19,27,[27] south0,0.0232541919347101,1875000,63275625000,E
7833,1343618,16 Jan 2023 23:13:37.883,1377365,17 Jan 2023 08:36:04.951,27,[27] south0,23,[23] ls-19,0.0232541919347101,12500000,421837500000,E
7834,1343622,16 Jan 2023 23:13:41.452,1375765,17 Jan 2023 08:09:24.868,22,[22] ls-18,27,[27] south0,0.0249618792802406,1875000,60268125000,E
7835,1343622,16 Jan 2023 23:13:41.452,1375765,17 Jan 2023 08:09:24.868,27,[27] south0,22,[22] ls-18,0.0249618792802406,12500000,401787500000,E
7836,1343964,16 Jan 2023 23:19:23.087,1375888,17 Jan 2023 08:11:27.254,19,[19] ls-15,25,[25] north0,0.0252303235921311,1875000,59857500000,C
7837,1343964,16 Jan 2023 23:19:23.087,1375888,17 Jan 2023 08:11:27.254,25,[25] north0,19,[19] ls-15,0.0252303235921311,12500000,399050000000,C
7838,1343977,16 Jan 2023 23:19:36.838,1377155,17 Jan 2023 08:32:34.069,4,[4] ls-00-peary,25,[25] north0,0.0240250521989574,1875000,62208750000,C
7839,1343977,16 Jan 2023 23:19:36.838,1377155,17 Jan 2023 08:32:34.069,25,[25] north0,4,[4] ls-00-peary,0.0240250521989574,12500000,414725000000,C
7840,1344277,16 Jan 2023 23:24:36.539,1377450,17 Jan 2023 08:37:29.006,5,[5] ls-01-shackleton,27,[27] south0,0.0240587223875011,1875000,62199375000,E
7841,1344277,16 Jan 2023 23:24:36.539,1377450,17 Jan 2023 08:37:29.006,27,[27] south0,5,[5] ls-01-shackleton,0.0240587223875011,12500000,414662500000,E
7842,1344736,16 Jan 2023 23:32:15.394,1378592,17 Jan 2023 08:56:31.879,14,[14] ls-10,25,[25] north0,0.0229545842356089,1875000,63480000000,C
7843,1344736,16 Jan 2023 23:32:15.394,1378592,17 Jan 2023 08:56:31.879,25,[25] north0,14,[14] ls-10,0.0229545842356089,12500000,423200000000,C
7844,1344936,16 Jan 2023 23:35:35.436,1362737,17 Jan 2023 04:32:16.183,16,[16] ls-12,24,[24] circ,0.0167624196344562,1875000,33376875000,D
7845,1344936,16 Jan 2023 23:35:35.436,1362737,17 Jan 2023 04:32:16.183,24,[24] circ,16,[16] ls-12,0.0167624196344562,12500000,222512500000,D
7846,1345442,16 Jan 2023 23:44:01.826,1378459,17 Jan 2023 08:54:18.604,18,[18] ls-14,25,[25] north0,0.0238723084207164,1875000,61906875000,C
7847,1345442,16 Jan 2023 23:44:01.826,1378459,17 Jan 2023 08:54:18.604,25,[25] north0,18,[18] ls-14,0.0238723084207164,12500000,412712500000,C
7854,1346199,16 Jan 2023 23:56:38.653,1378593,17 Jan 2023 08:56:32.925,21,[21] ls-17,27,[27] south0,0.0243545194173274,1875000,60738750000,E
7855,1346199,16 Jan 2023 23:56:38.653,1378593,17 Jan 2023 08:56:32.925,27,[27] south0,21,[21] ls-17,0.0243545194173274,12500000,404925000000,E
7856,1346940,17 Jan 2023 00:08:59.131,1379509,17 Jan 2023 09:11:48.353,13,[13] ls-09,27,[27] south0,0.02325679548338,1875000,61066875000,E
7857,1346940,17 Jan 2023 00:08:59.131,1379509,17 Jan 2023 09:11:48.353,27,[27] south0,13,[13] ls-09,0.02325679548338,12500000,407112500000,E
7858,1349333,17 Jan 2023 00:48:52.990,1360232,17 Jan 2023 03:50:31.754,2,[2] gs-canberra,24,[24] circ,1.25190812826617,3750000,40871250000,B
7859,1349335,17 Jan 2023 00:48:54.283,1360232,17 Jan 2023 03:50:31.898,24,[24] circ,2,[2] gs-canberra,1.25190951061476,12500000,136212500000,B
7860,1352154,17 Jan 2023 01:35:53.012,1369997,17 Jan 2023 06:33:16.694,7,[7] ls-03,24,[24] circ,0.016715608852533,1875000,33455625000,D
7861,1352154,17 Jan 2023 01:35:53.012,1369997,17 Jan 2023 06:33:16.694,24,[24] circ,7,[7] ls-03,0.016715608852533,12500000,223037500000,D
7872,1355214,17 Jan 2023 02:26:53.290,1379116,17 Jan 2023 09:05:15.655,6,[6] ls-02,25,[25] north0,0.0261531317446451,1875000,44816250000,C
7873,1355214,17 Jan 2023 02:26:53.290,1379116,17 Jan 2023 09:05:15.655,25,[25] north0,6,[6] ls-02,0.0261531317446451,12500000,298775000000,C
7878,1358203,17 Jan 2023 03:16:42.724,1375508,17 Jan 2023 08:05:07.015,17,[17] ls-13,27,[27] south0,0.0285622516614719,1875000,32446875000,E
7879,1358203,17 Jan 2023 03:16:42.724,1375508,17 Jan 2023 08:05:07.015,27,[27] south0,17,[17] ls-13,0.0285622516614719,12500000,216312500000,E
7880,1358317,17 Jan 2023 03:18:36.215,1390271,17 Jan 2023 12:11:10.408,3,[3] gs-madrid,25,[25] north0,1.24910073594574,3750000,119827500000,B
7881,1358317,17 Jan 2023 03:18:36.442,1390270,17 Jan 2023 12:11:09.993,25,[25] north0,3,[3] gs-madrid,1.24910122143142,12500000,399412500000,B
7894,1358756,17 Jan 2023 03:25:55.061,1379031,17 Jan 2023 09:03:50.118,3,[3] gs-madrid,27,[27] south0,1.24516538386964,3750000,76031250000,B
7895,1358756,17 Jan 2023 03:25:55.460,1379032,17 Jan 2023 09:03:51.385,27,[27] south0,3,[3] gs-madrid,1.24516356457359,12500000,253450000000,B
7908,1359035,17 Jan 2023 03:30:34.700,1389322,17 Jan 2023 11:55:21.781,3,[3] gs-madrid,24,[24] circ,1.23366495650533,3750000,113576250000,B
7909,1359036,17 Jan 2023 03:30:35.119,1389324,17 Jan 2023 11:55:23.081,24,[24] circ,3,[3] gs-madrid,1.23366444459643,12500000,378600000000,B
7914,1359580,17 Jan 2023 03:39:39.813,1377449,17 Jan 2023 08:37:28.045,8,[8] ls-04,24,[24] circ,0.0166829204996979,1875000,33504375000,D
7915,1359580,17 Jan 2023 03:39:39.813,1377449,17 Jan 2023 08:37:28.045,24,[24] circ,8,[8] ls-04,0.0166829204996979,12500000,223362500000,D
7976,1366941,17 Jan 2023 05:42:20.565,1384743,17 Jan 2023 10:39:02.367,11,[11] ls-07,24,[24] circ,0.0167610496262827,1875000,33378750000,D
7977,1366941,17 Jan 2023 05:42:20.565,1384743,17 Jan 2023 10:39:02.367,24,[24] circ,11,[11] ls-07,0.0167610496262827,12500000,222525000000,D
7988,1374156,17 Jan 2023 07:42:35.117,1391997,17 Jan 2023 12:39:56.551,12,[12] ls-08,24,[24] circ,0.0167185913398093,1875000,33451875000,D
7989,1374156,17 Jan 2023 07:42:35.117,1391997,17 Jan 2023 12:39:56.551,24,[24] circ,12,[12] ls-08,0.0167185913398093,12500000,223012500000,D
8014,1381249,17 Jan 2023 09:40:48.677,1390013,17 Jan 2023 12:06:52.058,3,[3] gs-madrid,27,[27] south0,1.22861873377088,3750000,32865000000,B
8015,1381250,17 Jan 2023 09:40:49.916,1390012,17 Jan 2023 12:06:51.744,27,[27] south0,3,[3] gs-madrid,1.22862077687963,12500000,109525000000,B
8024,1381578,17 Jan 2023 09:46:17.663,1399448,17 Jan 2023 14:44:07.026,15,[15] ls-11,24,[24] circ,0.0166814096570575,1875000,33506250000,D
8025,1381578,17 Jan 2023 09:46:17.663,1399448,17 Jan 2023 14:44:07.026,24,[24] circ,15,[15] ls-11,0.0166814096570575,12500000,223375000000,D
8050,1384480,17 Jan 2023 10:34:39.011,1412537,17 Jan 2023 18:22:16.125,10,[10] ls-06,25,[25] north0,0.0242198680615546,1875000,52606875000,C
8051,1384480,17 Jan 2023 10:34:39.011,1412537,17 Jan 2023 18:22:16.125,25,[25] north0,10,[10] ls-06,0.0242198680615546,12500000,350712500000,C
8052,1384758,17 Jan 2023 10:39:17.681,1415593,17 Jan 2023 19:13:12.306,9,[9] ls-05,27,[27] south0,0.0236887970436007,1875000,57815625000,E
8053,1384758,17 Jan 2023 10:39:17.681,1415593,17 Jan 2023 19:13:12.306,27,[27] south0,9,[9] ls-05,0.0236887970436007,12500000,385437500000,E
8056,1386319,17 Jan 2023 11:05:18.196,1419852,17 Jan 2023 20:24:11.879,20,[20] ls-16,25,[25] north0,0.0233652010075104,1875000,62874375000,C
8057,1386319,17 Jan 2023 11:05:18.196,1419852,17 Jan 2023 20:24:11.879,25,[25] north0,20,[20] ls-16,0.0233652010075104,12500000,419162500000,C
8062,1386675,17 Jan 2023 11:11:15.000,1418886,17 Jan 2023 20:08:05.149,22,[22] ls-18,27,[27] south0,0.0248507560808833,1875000,60395625000,E
8063,1386675,17 Jan 2023 11:11:15.000,1418886,17 Jan 2023 20:08:05.149,27,[27] south0,22,[22] ls-18,0.0248507560808833,12500000,402637500000,E
8064,1386771,17 Jan 2023 11:12:50.033,1419124,17 Jan 2023 20:12:03.757,1,[1] gs-goldstone,25,[25] north0,1.24280584406666,3750000,121323750000,B
8065,1386771,17 Jan 2023 11:12:50.573,1419124,17 Jan 2023 20:12:03.731,25,[25] north0,1,[1] gs-goldstone,1.24280504663011,12500000,404412500000,B
8068,1386832,17 Jan 2023 11:13:51.394,1389473,17 Jan 2023 11:57:52.404,1,[1] gs-goldstone,24,[24] circ,1.25843577178224,3750000,9903750000,B
8069,1386832,17 Jan 2023 11:13:51.863,1389474,17 Jan 2023 11:57:53.702,24,[24] circ,1,[1] gs-goldstone,1.25843279494307,12500000,33025000000,B
8072,1386941,17 Jan 2023 11:15:40.885,1420712,17 Jan 2023 20:38:31.931,23,[23] ls-19,27,[27] south0,0.023238970462279,1875000,63320625000,E
8073,1386941,17 Jan 2023 11:15:40.885,1420712,17 Jan 2023 20:38:31.931,27,[27] south0,23,[23] ls-19,0.023238970462279,12500000,422137500000,E
8080,1386971,17 Jan 2023 11:16:10.640,1418903,17 Jan 2023 20:08:22.114,19,[19] ls-15,25,[25] north0,0.0251678360809526,1875000,59872500000,C
8081,1386971,17 Jan 2023 11:16:10.640,1418903,17 Jan 2023 20:08:22.114,25,[25] north0,19,[19] ls-15,0.0251678360809526,12500000,399150000000,C
8096,1387116,17 Jan 2023 11:18:35.526,1418609,17 Jan 2023 20:03:28.284,1,[1] gs-goldstone,27,[27] south0,1.2253643507808,3750000,118098750000,B
