Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
3686,610115,8 Jan 2023 11:28:34.555,626298,8 Jan 2023 15:58:17.540,1,[1] gs-goldstone,25,[25] north0,1.35938083535441,3750000,60686250000,B
3687,610116,8 Jan 2023 11:28:35.914,626294,8 Jan 2023 15:58:13.894,25,[25] north0,1,[1] gs-goldstone,1.35938349016065,12500000,202225000000,B
3690,610893,8 Jan 2023 11:41:32.852,636874,8 Jan 2023 18:54:33.603,27,[27] south0,2,[2] gs-canberra,1.35929314878081,12500000,324762500000,B
3691,610897,8 Jan 2023 11:41:36.199,636878,8 Jan 2023 18:54:37.734,2,[2] gs-canberra,27,[27] south0,1.35929452757633,3750000,97428750000,B
3718,611294,8 Jan 2023 11:48:13.446,637134,8 Jan 2023 18:58:53.601,25,[25] north0,2,[2] gs-canberra,1.3546629480701,12500000,323000000000,B
3719,611298,8 Jan 2023 11:48:17.173,637138,8 Jan 2023 18:58:57.518,2,[2] gs-canberra,25,[25] north0,1.35465709133272,3750000,96900000000,B
3720,611316,8 Jan 2023 11:48:35.321,636683,8 Jan 2023 18:51:22.805,24,[24] circ,2,[2] gs-canberra,1.33662412850906,12500000,317087500000,B
3721,611319,8 Jan 2023 11:48:38.795,636687,8 Jan 2023 18:51:26.952,2,[2] gs-canberra,24,[24] circ,1.33662581977812,3750000,95130000000,B
3822,633559,8 Jan 2023 17:59:18.171,651362,8 Jan 2023 22:56:01.708,15,[15] ls-11,24,[24] circ,0.0167586811288799,1875000,33380625000,D
3823,633559,8 Jan 2023 17:59:18.171,651362,8 Jan 2023 22:56:01.708,24,[24] circ,15,[15] ls-11,0.0167586811288799,12500000,222537500000,D
3832,637131,8 Jan 2023 18:58:50.139,641661,8 Jan 2023 20:14:20.456,27,[27] south0,2,[2] gs-canberra,1.36182144438334,12500000,56625000000,B
3833,637134,8 Jan 2023 18:58:53.346,641666,8 Jan 2023 20:14:25.341,2,[2] gs-canberra,27,[27] south0,1.36181821981711,3750000,16995000000,B
3834,637278,8 Jan 2023 19:01:17.581,641304,8 Jan 2023 20:08:23.253,24,[24] circ,2,[2] gs-canberra,1.36812448325974,12500000,50325000000,B
3835,637281,8 Jan 2023 19:01:20.654,641309,8 Jan 2023 20:08:28.522,2,[2] gs-canberra,24,[24] circ,1.36813373065679,3750000,15105000000,B
3858,637834,8 Jan 2023 19:10:33.658,641468,8 Jan 2023 20:11:07.487,25,[25] north0,2,[2] gs-canberra,1.34039011891943,12500000,45425000000,B
3859,637837,8 Jan 2023 19:10:36.422,641473,8 Jan 2023 20:11:12.432,2,[2] gs-canberra,25,[25] north0,1.34038763839568,3750000,13635000000,B
3862,638254,8 Jan 2023 19:17:33.948,642220,8 Jan 2023 20:23:39.044,24,[24] circ,3,[3] gs-madrid,1.36767347588473,12500000,49575000000,B
3863,638259,8 Jan 2023 19:17:38.531,642218,8 Jan 2023 20:23:37.633,3,[3] gs-madrid,24,[24] circ,1.36767252710706,3750000,14846250000,B
3884,638573,8 Jan 2023 19:22:52.752,687064,9 Jan 2023 08:51:03.381,27,[27] south0,3,[3] gs-madrid,1.35002591705069,12500000,606137500000,B
3885,638578,8 Jan 2023 19:22:57.218,687067,9 Jan 2023 08:51:06.743,3,[3] gs-madrid,27,[27] south0,1.35002504852388,3750000,181833750000,B
3888,638610,8 Jan 2023 19:23:29.630,650078,8 Jan 2023 22:34:37.838,25,[25] north0,3,[3] gs-madrid,1.33782122806801,12500000,143350000000,B
3889,638614,8 Jan 2023 19:23:33.957,650077,8 Jan 2023 22:34:36.475,3,[3] gs-madrid,25,[25] north0,1.33782804925084,3750000,42986250000,B
3910,646106,8 Jan 2023 21:28:25.725,685974,9 Jan 2023 08:32:53.485,3,[3] gs-madrid,24,[24] circ,1.33800776093613,3750000,149505000000,B
3911,646108,8 Jan 2023 21:28:27.125,685975,9 Jan 2023 08:32:54.903,24,[24] circ,3,[3] gs-madrid,1.33800831310469,12500000,498337500000,B
3936,648180,8 Jan 2023 22:02:59.176,666052,9 Jan 2023 03:00:51.364,7,[7] ls-03,24,[24] circ,0.0166777532620711,1875000,33510000000,D
3937,648180,8 Jan 2023 22:02:59.176,666052,9 Jan 2023 03:00:51.364,24,[24] circ,7,[7] ls-03,0.0166777532620711,12500000,223400000000,D
3972,652812,8 Jan 2023 23:20:11.234,685981,9 Jan 2023 08:33:00.385,4,[4] ls-00-peary,25,[25] north0,0.0240334052068883,1875000,62191875000,C
3973,652812,8 Jan 2023 23:20:11.234,685981,9 Jan 2023 08:33:00.385,25,[25] north0,4,[4] ls-00-peary,0.0240334052068883,12500000,414612500000,C
3974,653120,8 Jan 2023 23:25:19.746,686281,9 Jan 2023 08:38:00.313,5,[5] ls-01-shackleton,27,[27] south0,0.0240701444752186,1875000,62176875000,E
3975,653120,8 Jan 2023 23:25:19.746,686281,9 Jan 2023 08:38:00.313,27,[27] south0,5,[5] ls-01-shackleton,0.0240701444752186,12500000,414512500000,E
3976,653493,8 Jan 2023 23:31:32.678,687110,9 Jan 2023 08:51:49.325,3,[3] gs-madrid,25,[25] north0,1.34485462860881,3750000,126063750000,B
3977,653495,8 Jan 2023 23:31:34.037,687107,9 Jan 2023 08:51:46.380,25,[25] north0,3,[3] gs-madrid,1.34485543848495,12500000,420150000000,B
4016,666510,9 Jan 2023 03:08:29.549,686091,9 Jan 2023 08:34:50.083,24,[24] circ,1,[1] gs-goldstone,1.3410878348637,12500000,244762500000,B
4018,666515,9 Jan 2023 03:08:34.098,686089,9 Jan 2023 08:34:48.702,1,[1] gs-goldstone,24,[24] circ,1.34109744213881,3750000,73402500000,B
4024,666547,9 Jan 2023 03:09:06.424,714008,9 Jan 2023 16:20:07.519,27,[27] south0,1,[1] gs-goldstone,1.34943648503417,12500000,593262500000,B
4025,666552,9 Jan 2023 03:09:11.326,714011,9 Jan 2023 16:20:10.848,1,[1] gs-goldstone,27,[27] south0,1.34941521350909,3750000,177971250000,B
4038,666626,9 Jan 2023 03:10:25.844,693593,9 Jan 2023 10:39:52.140,25,[25] north0,1,[1] gs-goldstone,1.33755834926747,12500000,337087500000,B
4039,666631,9 Jan 2023 03:10:30.721,693591,9 Jan 2023 10:39:50.781,1,[1] gs-goldstone,25,[25] north0,1.33755542519637,3750000,101100000000,B
4118,677567,9 Jan 2023 06:12:46.831,695374,9 Jan 2023 11:09:33.461,15,[15] ls-11,24,[24] circ,0.0167546473608585,1875000,33388125000,D
4119,677567,9 Jan 2023 06:12:46.831,695374,9 Jan 2023 11:09:33.461,24,[24] circ,15,[15] ls-11,0.0167546473608585,12500000,222587500000,D
4150,689945,9 Jan 2023 09:39:04.591,714272,9 Jan 2023 16:24:31.301,1,[1] gs-goldstone,24,[24] circ,1.33511612378567,3750000,91226250000,B
4151,689946,9 Jan 2023 09:39:05.974,714269,9 Jan 2023 16:24:28.169,24,[24] circ,1,[1] gs-goldstone,1.33511833488437,12500000,304037500000,B
4174,692175,9 Jan 2023 10:16:14.822,710049,9 Jan 2023 15:14:08.417,7,[7] ls-03,24,[24] circ,0.0166758662761886,1875000,33513750000,D
4175,692175,9 Jan 2023 10:16:14.822,710049,9 Jan 2023 15:14:08.417,24,[24] circ,7,[7] ls-03,0.0166758662761886,12500000,223425000000,D
4204,696009,9 Jan 2023 11:20:08.350,729178,9 Jan 2023 20:32:57.825,4,[4] ls-00-peary,25,[25] north0,0.0240330000671929,1875000,62191875000,C
4205,696009,9 Jan 2023 11:20:08.350,729178,9 Jan 2023 20:32:57.825,25,[25] north0,4,[4] ls-00-peary,0.0240330000671929,12500000,414612500000,C
4208,696317,9 Jan 2023 11:25:16.251,729478,9 Jan 2023 20:37:57.179,5,[5] ls-01-shackleton,27,[27] south0,0.0240698736248716,1875000,62176875000,E
4209,696317,9 Jan 2023 11:25:16.251,729478,9 Jan 2023 20:37:57.179,27,[27] south0,5,[5] ls-01-shackleton,0.0240698736248716,12500000,414512500000,E
4212,696648,9 Jan 2023 11:30:47.895,714783,9 Jan 2023 16:33:02.202,1,[1] gs-goldstone,25,[25] north0,1.35789572409619,3750000,68006250000,B
4213,696650,9 Jan 2023 11:30:49.232,714780,9 Jan 2023 16:32:59.026,25,[25] north0,1,[1] gs-goldstone,1.35789850715546,12500000,226625000000,B
4224,699206,9 Jan 2023 12:13:25.121,731635,9 Jan 2023 21:13:54.120,27,[27] south0,2,[2] gs-canberra,1.35640438313943,12500000,405362500000,B
4225,699209,9 Jan 2023 12:13:28.094,731639,9 Jan 2023 21:13:58.721,2,[2] gs-canberra,27,[27] south0,1.35640442514097,3750000,121612500000,B
4252,699662,9 Jan 2023 12:21:01.231,729899,9 Jan 2023 20:44:58.177,24,[24] circ,2,[2] gs-canberra,1.33887770865423,12500000,377962500000,B
4253,699665,9 Jan 2023 12:21:04.257,729897,9 Jan 2023 20:44:56.768,2,[2] gs-canberra,24,[24] circ,1.33888069400778,3750000,113370000000,B
4254,699699,9 Jan 2023 12:21:38.289,731534,9 Jan 2023 21:12:13.480,25,[25] north0,2,[2] gs-canberra,1.34980254225494,12500000,397937500000,B
4255,699702,9 Jan 2023 12:21:41.498,731539,9 Jan 2023 21:12:18.242,2,[2] gs-canberra,25,[25] north0,1.34979832352282,3750000,119388750000,B
4356,721575,9 Jan 2023 18:26:14.515,739385,9 Jan 2023 23:23:04.657,15,[15] ls-11,24,[24] circ,0.0167500496559302,1875000,33393750000,D
4357,721575,9 Jan 2023 18:26:14.515,739385,9 Jan 2023 23:23:04.657,24,[24] circ,15,[15] ls-11,0.0167500496559302,12500000,222625000000,D
4366,727657,9 Jan 2023 20:07:36.369,730079,9 Jan 2023 20:47:58.449,24,[24] circ,3,[3] gs-madrid,1.36790231422246,12500000,30275000000,B
4367,727661,9 Jan 2023 20:07:40.593,730078,9 Jan 2023 20:47:57.036,3,[3] gs-madrid,24,[24] circ,1.36790612755468,3750000,9063750000,B
4388,727924,9 Jan 2023 20:12:03.255,775262,10 Jan 2023 09:21:01.378,27,[27] south0,3,[3] gs-madrid,1.34673749929108,12500000,591725000000,B
4389,727928,9 Jan 2023 20:12:07.336,775265,10 Jan 2023 09:21:04.265,3,[3] gs-madrid,27,[27] south0,1.3467364756607,3750000,177513750000,B
4390,727953,9 Jan 2023 20:12:32.939,737512,9 Jan 2023 22:51:51.132,25,[25] north0,3,[3] gs-madrid,1.34036777324681,12500000,119487500000,B
4392,727957,9 Jan 2023 20:12:36.844,737510,9 Jan 2023 22:51:49.731,3,[3] gs-madrid,25,[25] north0,1.34037772922144,3750000,35823750000,B
4424,733949,9 Jan 2023 21:52:28.390,773830,10 Jan 2023 08:57:09.119,3,[3] gs-madrid,24,[24] circ,1.3353158433386,3750000,149553750000,B
4425,733950,9 Jan 2023 21:52:29.791,773831,10 Jan 2023 08:57:10.531,24,[24] circ,3,[3] gs-madrid,1.33531605938864,12500000,498512500000,B
4452,736171,9 Jan 2023 22:29:30.474,754046,10 Jan 2023 03:27:25.038,7,[7] ls-03,24,[24] circ,0.0166745724820554,1875000,33515625000,D
4453,736171,9 Jan 2023 22:29:30.474,754046,10 Jan 2023 03:27:25.038,24,[24] circ,7,[7] ls-03,0.0166745724820554,12500000,223437500000,D
4468,739206,9 Jan 2023 23:20:05.532,772376,10 Jan 2023 08:32:55.390,4,[4] ls-00-peary,25,[25] north0,0.0240325407897389,1875000,62193750000,C
4469,739206,9 Jan 2023 23:20:05.532,772376,10 Jan 2023 08:32:55.390,25,[25] north0,4,[4] ls-00-peary,0.0240325407897389,12500000,414625000000,C
4470,739413,9 Jan 2023 23:23:32.891,775181,10 Jan 2023 09:19:40.911,3,[3] gs-madrid,25,[25] north0,1.34372403170565,3750000,134130000000,B
4471,739415,9 Jan 2023 23:23:34.207,775179,10 Jan 2023 09:19:38.379,25,[25] north0,3,[3] gs-madrid,1.34372448932985,12500000,447050000000,B
4474,739513,9 Jan 2023 23:25:12.772,772675,10 Jan 2023 08:37:54.158,5,[5] ls-01-shackleton,27,[27] south0,0.024069517141045,1875000,62178750000,E
4475,739513,9 Jan 2023 23:25:12.772,772675,10 Jan 2023 08:37:54.158,27,[27] south0,5,[5] ls-01-shackleton,0.024069517141045,12500000,414525000000,E
4538,756289,10 Jan 2023 04:04:48.963,773953,10 Jan 2023 08:59:12.831,24,[24] circ,1,[1] gs-goldstone,1.3403247840961,12500000,220800000000,B
4539,756294,10 Jan 2023 04:04:53.159,773952,10 Jan 2023 08:59:11.450,1,[1] gs-goldstone,24,[24] circ,1.34033507759106,3750000,66217500000,B
4552,756393,10 Jan 2023 04:06:32.528,802245,10 Jan 2023 16:50:44.772,27,[27] south0,1,[1] gs-goldstone,1.34478907147901,12500000,573150000000,B
4555,756398,10 Jan 2023 04:06:37.029,802248,10 Jan 2023 16:50:47.697,1,[1] gs-goldstone,27,[27] south0,1.34478892228598,3750000,171937500000,B
4566,756505,10 Jan 2023 04:08:24.132,802993,10 Jan 2023 17:03:12.788,25,[25] north0,1,[1] gs-goldstone,1.34378254633568,12500000,581100000000,B
4567,756509,10 Jan 2023 04:08:28.607,802996,10 Jan 2023 17:03:15.529,1,[1] gs-goldstone,25,[25] north0,1.34378192398821,3750000,174326250000,B
4624,765582,10 Jan 2023 06:39:41.169,783396,10 Jan 2023 11:36:35.177,15,[15] ls-11,24,[24] circ,0.01674496828486,1875000,33401250000,D
4625,765582,10 Jan 2023 06:39:41.169,783396,10 Jan 2023 11:36:35.177,24,[24] circ,15,[15] ls-11,0.01674496828486,12500000,222675000000,D
4672,777801,10 Jan 2023 10:03:20.916,802508,10 Jan 2023 16:55:07.706,1,[1] gs-goldstone,24,[24] circ,1.33057023274097,3750000,92651250000,B
4673,777803,10 Jan 2023 10:03:22.293,802505,10 Jan 2023 16:55:04.976,24,[24] circ,1,[1] gs-goldstone,1.33057150940467,12500000,308775000000,B
4692,780167,10 Jan 2023 10:42:46.212,798042,10 Jan 2023 15:40:41.296,7,[7] ls-03,24,[24] circ,0.0166738813053265,1875000,33515625000,D
4693,780167,10 Jan 2023 10:42:46.212,798042,10 Jan 2023 15:40:41.296,24,[24] circ,7,[7] ls-03,0.0166738813053265,12500000,223437500000,D
4706,782403,10 Jan 2023 11:20:02.793,815574,10 Jan 2023 20:32:53.085,4,[4] ls-00-peary,25,[25] north0,0.0240320346341476,1875000,62195625000,C
4707,782403,10 Jan 2023 11:20:02.793,815574,10 Jan 2023 20:32:53.085,25,[25] north0,4,[4] ls-00-peary,0.0240320346341476,12500000,414637500000,C
4708,782710,10 Jan 2023 11:25:09.331,815872,10 Jan 2023 20:37:51.268,5,[5] ls-01-shackleton,27,[27] south0,0.0240690465843607,1875000,62178750000,E
4709,782710,10 Jan 2023 11:25:09.331,815872,10 Jan 2023 20:37:51.268,27,[27] south0,5,[5] ls-01-shackleton,0.0240690465843607,12500000,414525000000,E
4728,787282,10 Jan 2023 12:41:21.146,821554,10 Jan 2023 22:12:33.140,27,[27] south0,2,[2] gs-canberra,1.3495732668907,12500000,428400000000,B
4729,787284,10 Jan 2023 12:41:23.717,821558,10 Jan 2023 22:12:37.169,2,[2] gs-canberra,27,[27] south0,1.34957253112384,3750000,128527500000,B
4754,787755,10 Jan 2023 12:49:14.973,817751,10 Jan 2023 21:09:10.080,24,[24] circ,2,[2] gs-canberra,1.33282688214619,12500000,374950000000,B
4755,787758,10 Jan 2023 12:49:17.557,817749,10 Jan 2023 21:09:08.680,2,[2] gs-canberra,24,[24] circ,1.33282977112928,3750000,112466250000,B
4756,787827,10 Jan 2023 12:50:26.252,821565,10 Jan 2023 22:12:44.013,25,[25] north0,2,[2] gs-canberra,1.34469317739802,12500000,421725000000,B
4757,787830,10 Jan 2023 12:50:29.032,821569,10 Jan 2023 22:12:48.173,2,[2] gs-canberra,25,[25] north0,1.34469064403467,3750000,126521250000,B
4856,809587,10 Jan 2023 18:53:06.756,827405,10 Jan 2023 23:50:04.934,15,[15] ls-11,24,[24] circ,0.0167394905143408,1875000,33408750000,D
4857,809587,10 Jan 2023 18:53:06.756,827405,10 Jan 2023 23:50:04.934,24,[24] circ,15,[15] ls-11,0.0167394905143408,12500000,222725000000,D
4902,820058,10 Jan 2023 21:47:37.609,861198,11 Jan 2023 09:13:17.437,27,[27] south0,3,[3] gs-madrid,1.33945513070608,12500000,514250000000,B
4903,820062,10 Jan 2023 21:47:41.888,861200,11 Jan 2023 09:13:19.316,3,[3] gs-madrid,27,[27] south0,1.33945574694055,3750000,154267500000,B
4906,820079,10 Jan 2023 21:47:58.017,861180,11 Jan 2023 09:12:59.664,25,[25] north0,3,[3] gs-madrid,1.34095687817482,12500000,513762500000,B
4907,820083,10 Jan 2023 21:48:02.479,861182,11 Jan 2023 09:13:01.117,3,[3] gs-madrid,25,[25] north0,1.34097246594373,3750000,154121250000,B
4930,821579,10 Jan 2023 22:12:58.377,821712,10 Jan 2023 22:15:11.438,2,[2] gs-canberra,24,[24] circ,1.366257298087,3750000,498750000,B
4931,821580,10 Jan 2023 22:12:59.787,821707,10 Jan 2023 22:15:06.828,24,[24] circ,2,[2] gs-canberra,1.36626000201026,12500000,1587500000,B
4932,821806,10 Jan 2023 22:16:45.465,861115,11 Jan 2023 09:11:54.260,3,[3] gs-madrid,24,[24] circ,1.32961411876288,3750000,147408750000,B
4933,821807,10 Jan 2023 22:16:46.867,861113,11 Jan 2023 09:11:52.537,24,[24] circ,3,[3] gs-madrid,1.32961412457533,12500000,491325000000,B
4954,824163,10 Jan 2023 22:56:02.125,842038,11 Jan 2023 03:53:57.268,7,[7] ls-03,24,[24] circ,0.0166737979362423,1875000,33515625000,D
4955,824163,10 Jan 2023 22:56:02.125,842038,11 Jan 2023 03:53:57.268,24,[24] circ,7,[7] ls-03,0.0166737979362423,12500000,223437500000,D
4966,825601,10 Jan 2023 23:20:00.142,858771,11 Jan 2023 08:32:50.912,4,[4] ls-00-peary,25,[25] north0,0.0240315122930512,1875000,62193750000,C
4967,825601,10 Jan 2023 23:20:00.142,858771,11 Jan 2023 08:32:50.912,25,[25] north0,4,[4] ls-00-peary,0.0240315122930513,12500000,414625000000,C
4970,825906,10 Jan 2023 23:25:05.954,859069,11 Jan 2023 08:37:48.524,5,[5] ls-01-shackleton,27,[27] south0,0.0240685034670096,1875000,62180625000,E
4971,825906,10 Jan 2023 23:25:05.954,859069,11 Jan 2023 08:37:48.524,27,[27] south0,5,[5] ls-01-shackleton,0.0240685034670096,12500000,414537500000,E
5052,846056,11 Jan 2023 05:00:55.536,861814,11 Jan 2023 09:23:33.536,24,[24] circ,1,[1] gs-goldstone,1.33688210378528,12500000,196975000000,B
5053,846060,11 Jan 2023 05:00:59.271,861813,11 Jan 2023 09:23:32.162,1,[1] gs-goldstone,24,[24] circ,1.33689151213182,3750000,59073750000,B
5067,846218,11 Jan 2023 05:03:37.995,886879,11 Jan 2023 16:21:18.619,27,[27] south0,1,[1] gs-goldstone,1.33563374155322,12500000,508262500000,B
5069,846222,11 Jan 2023 05:03:41.973,886882,11 Jan 2023 16:21:21.296,1,[1] gs-goldstone,27,[27] south0,1.33563281534273,3750000,152475000000,B
5086,846359,11 Jan 2023 05:05:58.865,887799,11 Jan 2023 16:36:38.231,25,[25] north0,1,[1] gs-goldstone,1.33780440586752,12500000,518000000000,B
5087,846363,11 Jan 2023 05:06:02.804,887800,11 Jan 2023 16:36:39.227,1,[1] gs-goldstone,25,[25] north0,1.33780419651842,3750000,155388750000,B
5116,853592,11 Jan 2023 07:06:31.260,871414,11 Jan 2023 12:03:33.840,15,[15] ls-11,24,[24] circ,0.0167434612740884,1875000,33416250000,D
5117,853592,11 Jan 2023 07:06:31.260,871414,11 Jan 2023 12:03:33.840,24,[24] circ,15,[15] ls-11,0.0167434612740884,12500000,222775000000,D
5174,865676,11 Jan 2023 10:27:55.040,887242,11 Jan 2023 16:27:21.720,1,[1] gs-goldstone,24,[24] circ,1.32393697964076,3750000,80872500000,B
5175,865677,11 Jan 2023 10:27:56.417,887240,11 Jan 2023 16:27:19.497,24,[24] circ,1,[1] gs-goldstone,1.32393884611283,12500000,269537500000,B
5188,868159,11 Jan 2023 11:09:18.289,886034,11 Jan 2023 16:07:13.029,7,[7] ls-03,24,[24] circ,0.0166743232325937,1875000,33515625000,D
5189,868159,11 Jan 2023 11:09:18.289,886034,11 Jan 2023 16:07:13.029,24,[24] circ,7,[7] ls-03,0.0166743232325937,12500000,223437500000,D
5194,868798,11 Jan 2023 11:19:57.587,901969,11 Jan 2023 20:32:48.874,4,[4] ls-00-peary,25,[25] north0,0.0240309359241199,1875000,62195625000,C
5195,868798,11 Jan 2023 11:19:57.587,901969,11 Jan 2023 20:32:48.874,25,[25] north0,4,[4] ls-00-peary,0.0240309359241199,12500000,414637500000,C
5196,869103,11 Jan 2023 11:25:02.662,902266,11 Jan 2023 20:37:45.940,5,[5] ls-01-shackleton,27,[27] south0,0.0240678629760193,1875000,62180625000,E
5197,869103,11 Jan 2023 11:25:02.662,902266,11 Jan 2023 20:37:45.940,27,[27] south0,5,[5] ls-01-shackleton,0.0240678629760193,12500000,414537500000,E
5220,875148,11 Jan 2023 13:05:47.225,911065,11 Jan 2023 23:04:24.846,27,[27] south0,2,[2] gs-canberra,1.33891737744756,12500000,448962500000,B
5221,875150,11 Jan 2023 13:05:49.506,911069,11 Jan 2023 23:04:28.118,2,[2] gs-canberra,27,[27] south0,1.33891644654611,3750000,134696250000,B
5248,875633,11 Jan 2023 13:13:52.238,905605,11 Jan 2023 21:33:24.201,24,[24] circ,2,[2] gs-canberra,1.3237665257608,12500000,374650000000,B
5249,875635,11 Jan 2023 13:13:54.503,905603,11 Jan 2023 21:33:22.814,2,[2] gs-canberra,24,[24] circ,1.32376865728909,3750000,112380000000,B
5250,875724,11 Jan 2023 13:15:23.087,911088,11 Jan 2023 23:04:47.236,25,[25] north0,2,[2] gs-canberra,1.33737419421787,12500000,442050000000,B
5251,875726,11 Jan 2023 13:15:25.446,911091,11 Jan 2023 23:04:50.657,2,[2] gs-canberra,25,[25] north0,1.33737314214829,3750000,132618750000,B
5316,890000,11 Jan 2023 17:13:19.601,891008,11 Jan 2023 17:30:07.039,25,[25] north0,1,[1] gs-goldstone,1.34796869914098,12500000,12600000000,B
5317,890008,11 Jan 2023 17:13:27.800,891010,11 Jan 2023 17:30:09.393,1,[1] gs-goldstone,25,[25] north0,1.34796373006661,3750000,3757500000,B
5318,890108,11 Jan 2023 17:15:07.354,890544,11 Jan 2023 17:22:23.181,24,[24] circ,1,[1] gs-goldstone,1.32269440115368,12500000,5450000000,B
5319,890114,11 Jan 2023 17:15:13.850,890546,11 Jan 2023 17:22:25.543,1,[1] gs-goldstone,24,[24] circ,1.32271198592573,3750000,1620000000,B
5364,897595,11 Jan 2023 19:19:54.699,915422,12 Jan 2023 00:17:01.826,15,[15] ls-11,24,[24] circ,0.0167374745285171,1875000,33425625000,D
5365,897595,11 Jan 2023 19:19:54.699,915422,12 Jan 2023 00:17:01.826,24,[24] circ,15,[15] ls-11,0.0167374745285171,12500000,222837500000,D
5416,909453,11 Jan 2023 22:37:32.656,911338,11 Jan 2023 23:08:57.876,2,[2] gs-canberra,24,[24] circ,1.3554170318496,3750000,7068750000,B
5417,909455,11 Jan 2023 22:37:34.057,911335,11 Jan 2023 23:08:54.347,24,[24] circ,2,[2] gs-canberra,1.35542010334684,12500000,23500000000,B
5422,910492,11 Jan 2023 22:54:51.820,948768,12 Jan 2023 09:32:47.229,25,[25] north0,3,[3] gs-madrid,1.33387303425537,12500000,478450000000,B
5423,910493,11 Jan 2023 22:54:52.351,948852,12 Jan 2023 09:34:11.379,27,[27] south0,3,[3] gs-madrid,1.3304145362632,12500000,479487500000,B
5424,910496,11 Jan 2023 22:54:55.078,948770,12 Jan 2023 09:32:49.449,3,[3] gs-madrid,25,[25] north0,1.33387030045206,3750000,143527500000,B
5425,910496,11 Jan 2023 22:54:55.454,948854,12 Jan 2023 09:34:13.841,3,[3] gs-madrid,27,[27] south0,1.33041570613704,3750000,143842500000,B
5450,910710,11 Jan 2023 22:58:29.236,948682,12 Jan 2023 09:31:21.427,24,[24] circ,3,[3] gs-madrid,1.32033019309698,12500000,474650000000,B
5451,910713,11 Jan 2023 22:58:32.626,948684,12 Jan 2023 09:31:23.978,3,[3] gs-madrid,24,[24] circ,1.32032988001699,3750000,142391250000,B
5462,911996,11 Jan 2023 23:19:55.137,945167,12 Jan 2023 08:32:46.969,4,[4] ls-00-peary,25,[25] north0,0.0240303597055643,1875000,62195625000,C
5463,911996,11 Jan 2023 23:19:55.137,945167,12 Jan 2023 08:32:46.969,25,[25] north0,4,[4] ls-00-peary,0.0240303597055643,12500000,414637500000,C
5466,912155,11 Jan 2023 23:22:34.775,930029,12 Jan 2023 04:20:28.665,7,[7] ls-03,24,[24] circ,0.0166754537669706,1875000,33513750000,D
5467,912155,11 Jan 2023 23:22:34.775,930029,12 Jan 2023 04:20:28.665,24,[24] circ,7,[7] ls-03,0.0166754537669706,12500000,223425000000,D
5468,912300,11 Jan 2023 23:24:59.477,945464,12 Jan 2023 08:37:43.525,5,[5] ls-01-shackleton,27,[27] south0,0.0240671520532115,1875000,62182500000,E
5469,912300,11 Jan 2023 23:24:59.477,945464,12 Jan 2023 08:37:43.525,27,[27] south0,5,[5] ls-01-shackleton,0.0240671520532115,12500000,414550000000,E
5576,935825,12 Jan 2023 05:57:04.001,949679,12 Jan 2023 09:47:58.736,24,[24] circ,1,[1] gs-goldstone,1.3304457696844,12500000,173175000000,B
5577,935828,12 Jan 2023 05:57:07.212,949678,12 Jan 2023 09:47:57.369,1,[1] gs-goldstone,24,[24] circ,1.33045397519385,3750000,51937500000,B
5589,936036,12 Jan 2023 06:00:35.786,975979,12 Jan 2023 17:06:18.638,27,[27] south0,1,[1] gs-goldstone,1.32435146142638,12500000,499287500000,B
5591,936040,12 Jan 2023 06:00:39.160,975982,12 Jan 2023 17:06:21.604,1,[1] gs-goldstone,27,[27] south0,1.32435039629148,3750000,149782500000,B
5604,936200,12 Jan 2023 06:03:19.763,976280,12 Jan 2023 17:11:19.284,25,[25] north0,1,[1] gs-goldstone,1.3293907813676,12500000,501000000000,B
5605,936204,12 Jan 2023 06:03:23.085,976283,12 Jan 2023 17:11:22.077,1,[1] gs-goldstone,25,[25] north0,1.32937723238704,3750000,150296250000,B
5618,941598,12 Jan 2023 07:33:17.096,959429,12 Jan 2023 12:30:28.844,15,[15] ls-11,24,[24] circ,0.0167313726013545,1875000,33433125000,D
5619,941598,12 Jan 2023 07:33:17.096,959429,12 Jan 2023 12:30:28.844,24,[24] circ,15,[15] ls-11,0.0167313726013546,12500000,222887500000,D
5674,953572,12 Jan 2023 10:52:51.607,976015,12 Jan 2023 17:06:54.532,1,[1] gs-goldstone,24,[24] circ,1.31346964644601,3750000,84161250000,B
5675,953573,12 Jan 2023 10:52:52.974,976012,12 Jan 2023 17:06:51.789,24,[24] circ,1,[1] gs-goldstone,1.31349129955626,12500000,280487500000,B
5684,955193,12 Jan 2023 11:19:52.797,988366,12 Jan 2023 20:32:45.194,4,[4] ls-00-peary,25,[25] north0,0.0240297457297366,1875000,62199375000,C
5685,955193,12 Jan 2023 11:19:52.797,988366,12 Jan 2023 20:32:45.194,25,[25] north0,4,[4] ls-00-peary,0.0240297457297366,12500000,414662500000,C
5688,955497,12 Jan 2023 11:24:56.418,988662,12 Jan 2023 20:37:41.288,5,[5] ls-01-shackleton,27,[27] south0,0.0240663817584136,1875000,62184375000,E
5689,955497,12 Jan 2023 11:24:56.418,988662,12 Jan 2023 20:37:41.288,27,[27] south0,5,[5] ls-01-shackleton,0.0240663817584136,12500000,414562500000,E
